sst,u10,hsig,time,latitude,longitude
294.19476,6.9584494,1.9136829,2015-05-25 12:00:00,-30.1,-16.1
294.16037,7.3750744,2.243211,2015-05-26 12:00:00,-30.1,-16.1
293.8593,6.6696773,2.4968421,2015-05-27 12:00:00,-30.1,-16.1
293.91986,1.9391073,3.626685,2015-05-28 12:00:00,-30.1,-16.1
293.62103,-3.8148398,4.803425,2015-05-29 12:00:00,-30.1,-16.1
293.70483,-8.106741,3.6162632,2015-05-30 12:00:00,-30.1,-16.1
293.6542,-8.653975,3.2740479,2015-05-31 12:00:00,-30.1,-16.1
293.64618,-5.2339005,2.5017133,2015-06-01 12:00:00,-30.1,-16.1
293.70996,-3.8060222,2.3372324,2015-06-02 12:00:00,-30.1,-16.1
293.57758,4.988297,2.1358228,2015-06-03 12:00:00,-30.1,-16.1
293.8853,-3.107789,1.868598,2015-06-04 12:00:00,-30.1,-16.1
293.8152,-2.3031955,1.877547,2015-06-05 12:00:00,-30.1,-16.1
293.67697,6.531904,1.694262,2015-06-06 12:00:00,-30.1,-16.1
293.59845,-1.6942394,2.3006432,2015-06-07 12:00:00,-30.1,-16.1
293.63574,3.3372264,1.7043438,2015-06-08 12:00:00,-30.1,-16.1
293.58322,6.950734,2.0373833,2015-06-09 12:00:00,-30.1,-16.1
293.6602,7.980173,2.8209329,2015-06-10 12:00:00,-30.1,-16.1
293.67337,8.066143,3.2873015,2015-06-11 12:00:00,-30.1,-16.1
293.73273,6.94357,3.1532927,2015-06-12 12:00:00,-30.1,-16.1
293.62018,11.122498,3.3883462,2015-06-13 12:00:00,-30.1,-16.1
293.45065,-0.7788762,3.7460806,2015-06-14 12:00:00,-30.1,-16.1
293.45013,-0.25809467,2.9978743,2015-06-15 12:00:00,-30.1,-16.1
293.4881,4.2266884,2.1914425,2015-06-16 12:00:00,-30.1,-16.1
293.36237,-2.0634706,1.7213356,2015-06-17 12:00:00,-30.1,-16.1
293.56525,1.9335965,2.1601777,2015-06-18 12:00:00,-30.1,-16.1
293.63846,3.3372264,2.491858,2015-06-19 12:00:00,-30.1,-16.1
293.57587,4.433899,2.7670121,2015-06-20 12:00:00,-30.1,-16.1
293.32816,1.2199329,2.8958101,2015-06-21 12:00:00,-30.1,-16.1
293.24298,-3.0912564,3.8950424,2015-06-22 12:00:00,-30.1,-16.1
293.01154,-6.0710087,3.2606812,2015-06-23 12:00:00,-30.1,-16.1
292.96756,-4.541178,3.0064836,2015-06-24 12:00:00,-30.1,-16.1
292.88068,0.64624655,3.2319083,2015-06-25 12:00:00,-30.1,-16.1
292.6807,2.775113,3.141625,2015-06-26 12:00:00,-30.1,-16.1
292.49167,-1.8408296,3.202116,2015-06-27 12:00:00,-30.1,-16.1
292.49237,-3.3789263,2.2297308,2015-06-28 12:00:00,-30.1,-16.1
292.48877,-3.21415,1.9024684,2015-06-29 12:00:00,-30.1,-16.1
292.51236,-5.23886,1.91946,2015-06-30 12:00:00,-30.1,-16.1
292.5197,-7.3164754,1.7999511,2015-07-01 12:00:00,-30.1,-16.1
292.45352,-5.0051975,1.9096048,2015-07-02 12:00:00,-30.1,-16.1
292.38596,-3.2841387,1.7649479,2015-07-03 12:00:00,-30.1,-16.1
292.42648,0.68923175,1.5697684,2015-07-04 12:00:00,-30.1,-16.1
292.3769,-1.3051686,1.9697559,2015-07-05 12:00:00,-30.1,-16.1
292.18805,2.5816803,2.11328,2015-07-06 12:00:00,-30.1,-16.1
292.24927,-1.0219076,3.6618013,2015-07-07 12:00:00,-30.1,-16.1
292.33054,-6.7438912,3.166433,2015-07-08 12:00:00,-30.1,-16.1
292.36063,-3.391601,2.4104104,2015-07-09 12:00:00,-30.1,-16.1
292.38406,-6.098012,1.6924496,2015-07-10 12:00:00,-30.1,-16.1
292.39227,-0.113708735,1.3765149,2015-07-11 12:00:00,-30.1,-16.1
292.3969,0.11058557,1.3545389,2015-07-12 12:00:00,-30.1,-16.1
292.36115,-0.66590244,1.0932047,2015-07-13 12:00:00,-30.1,-16.1
292.36526,-1.7394288,1.6478176,2015-07-14 12:00:00,-30.1,-16.1
292.35687,0.7944902,1.6487238,2015-07-15 12:00:00,-30.1,-16.1
292.35175,-0.3677619,1.2374086,2015-07-16 12:00:00,-30.1,-16.1
292.39227,1.3384176,1.469177,2015-07-17 12:00:00,-30.1,-16.1
292.38287,0.9284054,1.5151682,2015-07-18 12:00:00,-30.1,-16.1
292.26022,-10.058707,2.247629,2015-07-19 12:00:00,-30.1,-16.1
292.29376,-7.2679796,2.5291266,2015-07-20 12:00:00,-30.1,-16.1
292.1752,-6.554316,1.9710021,2015-07-21 12:00:00,-30.1,-16.1
292.16068,-6.350963,1.8187554,2015-07-22 12:00:00,-30.1,-16.1
292.14185,-5.639504,2.5049982,2015-07-23 12:00:00,-30.1,-16.1
292.19214,-4.509766,2.3178618,2015-07-24 12:00:00,-30.1,-16.1
292.10645,-3.9404883,2.5993595,2015-07-25 12:00:00,-30.1,-16.1
292.10745,-7.0078645,2.2551053,2015-07-26 12:00:00,-30.1,-16.1
292.0464,-5.8434076,2.875533,2015-07-27 12:00:00,-30.1,-16.1
292.05975,-4.6073093,2.5683212,2015-07-28 12:00:00,-30.1,-16.1
291.84283,-3.605976,1.8934062,2015-07-29 12:00:00,-30.1,-16.1
291.8271,-1.1673957,1.7547529,2015-07-30 12:00:00,-30.1,-16.1
291.70804,3.2518072,1.9250109,2015-07-31 12:00:00,-30.1,-16.1
291.54178,12.427482,3.9283462,2015-08-01 12:00:00,-30.1,-16.1
291.52448,5.102924,5.2566533,2015-08-02 12:00:00,-30.1,-16.1
291.6172,8.222653,2.4720342,2015-08-03 12:00:00,-30.1,-16.1
291.59207,8.444743,4.076288,2015-08-04 12:00:00,-30.1,-16.1
291.49557,10.711934,4.2782645,2015-08-05 12:00:00,-30.1,-16.1
291.40338,5.49971,3.5618894,2015-08-06 12:00:00,-30.1,-16.1
291.3057,1.1874186,3.160656,2015-08-07 12:00:00,-30.1,-16.1
291.1071,2.358488,3.8010209,2015-08-08 12:00:00,-30.1,-16.1
290.99728,5.668895,3.5450108,2015-08-09 12:00:00,-30.1,-16.1
290.92697,7.7674513,4.178919,2015-08-10 12:00:00,-30.1,-16.1
290.9504,-1.3156394,3.3460932,2015-08-11 12:00:00,-30.1,-16.1
290.99078,-0.40248066,1.9870875,2015-08-12 12:00:00,-30.1,-16.1
290.98477,3.95996,1.6925628,2015-08-13 12:00:00,-30.1,-16.1
290.92236,0.57295144,2.578856,2015-08-14 12:00:00,-30.1,-16.1
290.71622,-4.4028544,2.9296803,2015-08-15 12:00:00,-30.1,-16.1
290.72168,-4.8541985,2.401688,2015-08-16 12:00:00,-30.1,-16.1
290.7925,-0.9155469,1.9201398,2015-08-17 12:00:00,-30.1,-16.1
290.9853,2.8180985,1.8978238,2015-08-18 12:00:00,-30.1,-16.1
291.0248,3.507514,1.8903475,2015-08-19 12:00:00,-30.1,-16.1
291.23096,-1.6126778,2.206622,2015-08-20 12:00:00,-30.1,-16.1
291.24188,-1.2208517,2.724759,2015-08-21 12:00:00,-30.1,-16.1
291.16458,1.0749959,2.9146142,2015-08-22 12:00:00,-30.1,-16.1
290.99796,9.011266,4.4859047,2015-08-23 12:00:00,-30.1,-16.1
290.93826,2.3314848,3.0873647,2015-08-24 12:00:00,-30.1,-16.1
291.2383,6.0320644,2.3957975,2015-08-25 12:00:00,-30.1,-16.1
290.97366,3.9809017,2.948485,2015-08-26 12:00:00,-30.1,-16.1
290.91586,-2.9005787,3.7480063,2015-08-27 12:00:00,-30.1,-16.1
290.91037,-4.4778028,3.469907,2015-08-28 12:00:00,-30.1,-16.1
290.88284,-6.7141323,3.1757221,2015-08-29 12:00:00,-30.1,-16.1
290.89105,-0.18479949,1.9497056,2015-08-30 12:00:00,-30.1,-16.1
290.93073,3.3835182,2.0797496,2015-08-31 12:00:00,-30.1,-16.1
290.95486,3.946734,2.482909,2015-09-01 12:00:00,-30.1,-16.1
290.92014,5.6192966,4.001298,2015-09-02 12:00:00,-30.1,-16.1
290.85547,2.6307273,3.9480567,2015-09-03 12:00:00,-30.1,-16.1
290.85648,0.040596962,3.797736,2015-09-04 12:00:00,-30.1,-16.1
290.87155,0.78071296,3.2759738,2015-09-05 12:00:00,-30.1,-16.1
291.1791,-4.968274,3.4947152,2015-09-06 12:00:00,-30.1,-16.1
290.99335,-12.309365,4.030524,2015-09-07 12:00:00,-30.1,-16.1
290.99966,-1.9830112,3.4554074,2015-09-08 12:00:00,-30.1,-16.1
290.95142,-10.936045,3.0863452,2015-09-09 12:00:00,-30.1,-16.1
290.94458,-8.312298,2.965703,2015-09-10 12:00:00,-30.1,-16.1
290.87735,-4.87018,2.0361373,2015-09-11 12:00:00,-30.1,-16.1
290.99677,-4.797987,1.998642,2015-09-12 12:00:00,-30.1,-16.1
291.21332,1.111919,2.1751304,2015-09-13 12:00:00,-30.1,-16.1
291.1921,5.0874934,2.2073016,2015-09-14 12:00:00,-30.1,-16.1
291.35855,0.84243524,2.5046585,2015-09-15 12:00:00,-30.1,-16.1
291.4085,-5.9685054,2.4005551,2015-09-16 12:00:00,-30.1,-16.1
291.3801,-6.9235473,2.0553946,2015-09-17 12:00:00,-30.1,-16.1
291.4785,-2.7710724,1.5272889,2015-09-18 12:00:00,-30.1,-16.1
291.38507,3.936263,1.8436766,2015-09-19 12:00:00,-30.1,-16.1
291.50516,7.922308,2.3453884,2015-09-20 12:00:00,-30.1,-16.1
291.51028,9.133057,3.1024306,2015-09-21 12:00:00,-30.1,-16.1
291.44562,4.7215686,2.517119,2015-09-22 12:00:00,-30.1,-16.1
291.44562,7.1915607,3.3793974,2015-09-23 12:00:00,-30.1,-16.1
291.17313,3.0710492,3.7000895,2015-09-24 12:00:00,-30.1,-16.1
291.20648,1.3433775,3.629177,2015-09-25 12:00:00,-30.1,-16.1
291.4133,5.0527744,2.3450487,2015-09-26 12:00:00,-30.1,-16.1
291.49112,7.501274,4.248925,2015-09-27 12:00:00,-30.1,-16.1
291.304,-3.442853,4.1673646,2015-09-28 12:00:00,-30.1,-16.1
291.20135,-3.1507742,2.9097433,2015-09-29 12:00:00,-30.1,-16.1
291.3854,6.876337,2.0172198,2015-09-30 12:00:00,-30.1,-16.1
291.51935,6.808001,2.446433,2015-10-01 12:00:00,-30.1,-16.1
291.48804,5.3657947,2.1879308,2015-10-02 12:00:00,-30.1,-16.1
291.45898,4.946965,2.6855645,2015-10-03 12:00:00,-30.1,-16.1
291.48413,5.3536706,2.1328773,2015-10-04 12:00:00,-30.1,-16.1
291.48343,7.7365904,2.5477042,2015-10-05 12:00:00,-30.1,-16.1
291.40646,5.2809267,2.6727643,2015-10-06 12:00:00,-30.1,-16.1
291.40524,4.7099957,2.6109138,2015-10-07 12:00:00,-30.1,-16.1
291.18356,-2.7644591,3.888472,2015-10-08 12:00:00,-30.1,-16.1
291.20135,-4.617229,2.8265967,2015-10-09 12:00:00,-30.1,-16.1
291.18304,0.17230785,1.5421286,2015-10-10 12:00:00,-30.1,-16.1
291.39053,4.590409,1.1189189,2015-10-11 12:00:00,-30.1,-16.1
291.40646,5.2671494,1.2454512,2015-10-12 12:00:00,-30.1,-16.1
291.7715,-2.3875124,1.890121,2015-10-13 12:00:00,-30.1,-16.1
291.7715,4.940352,1.7002656,2015-10-14 12:00:00,-30.1,-16.1
291.9783,8.392389,1.8953319,2015-10-15 12:00:00,-30.1,-16.1
291.60883,-3.3177552,3.4616375,2015-10-16 12:00:00,-30.1,-16.1
291.46188,4.0762405,2.535357,2015-10-17 12:00:00,-30.1,-16.1
291.53955,8.7401285,2.7827578,2015-10-18 12:00:00,-30.1,-16.1
291.54056,4.4564934,4.454753,2015-10-19 12:00:00,-30.1,-16.1
291.4571,-6.854661,3.9703727,2015-10-20 12:00:00,-30.1,-16.1
291.71265,-9.573195,3.1654136,2015-10-21 12:00:00,-30.1,-16.1
291.90237,0.2764641,2.1907628,2015-10-22 12:00:00,-30.1,-16.1
291.96225,3.4744482,1.406987,2015-10-23 12:00:00,-30.1,-16.1
291.84302,5.998448,2.040442,2015-10-24 12:00:00,-30.1,-16.1
291.9169,7.9570274,3.6045954,2015-10-25 12:00:00,-30.1,-16.1
291.55493,15.034144,4.5338216,2015-10-26 12:00:00,-30.1,-16.1
291.5334,7.9878883,4.5152435,2015-10-27 12:00:00,-30.1,-16.1
291.42648,3.9698796,2.8363388,2015-10-28 12:00:00,-30.1,-16.1
291.3577,-4.0501556,2.6783147,2015-10-29 12:00:00,-30.1,-16.1
291.36642,-11.101924,3.3152814,2015-10-30 12:00:00,-30.1,-16.1
291.54022,-11.6083765,4.212336,2015-10-31 12:00:00,-30.1,-16.1
291.67706,-5.0812483,3.1653004,2015-11-01 12:00:00,-30.1,-16.1
291.8601,5.9108243,2.1056905,2015-11-02 12:00:00,-30.1,-16.1
291.89844,2.2355947,2.0331922,2015-11-03 12:00:00,-30.1,-16.1
291.91144,-4.881753,2.456968,2015-11-04 12:00:00,-30.1,-16.1
291.96017,5.9196415,2.3738215,2015-11-05 12:00:00,-30.1,-16.1
291.8437,9.29122,3.2746143,2015-11-06 12:00:00,-30.1,-16.1
291.95282,4.870363,2.921751,2015-11-07 12:00:00,-30.1,-16.1
292.0127,2.6235633,3.3486986,2015-11-08 12:00:00,-30.1,-16.1
292.2106,-1.4269599,2.7227201,2015-11-09 12:00:00,-30.1,-16.1
292.3242,-3.3734155,2.53615,2015-11-10 12:00:00,-30.1,-16.1
292.41504,-5.254291,1.8684847,2015-11-11 12:00:00,-30.1,-16.1
292.4715,-5.23886,1.5977483,2015-11-12 12:00:00,-30.1,-16.1
292.58575,-3.828617,2.1768296,2015-11-13 12:00:00,-30.1,-16.1
292.5329,-0.72431815,1.8383524,2015-11-14 12:00:00,-30.1,-16.1
292.7231,1.5357083,1.8424306,2015-11-15 12:00:00,-30.1,-16.1
292.74142,0.8606211,1.9642053,2015-11-16 12:00:00,-30.1,-16.1
292.82697,1.2788998,2.2453632,2015-11-17 12:00:00,-30.1,-16.1
292.85107,4.2151155,2.2497811,2015-11-18 12:00:00,-30.1,-16.1
292.6415,-12.254256,3.9947276,2015-11-19 12:00:00,-30.1,-16.1
292.67865,-11.223164,3.5737836,2015-11-20 12:00:00,-30.1,-16.1
292.6008,-7.2679796,2.6290386,2015-11-21 12:00:00,-30.1,-16.1
292.8598,-2.3511405,1.7570183,2015-11-22 12:00:00,-30.1,-16.1
292.86578,-1.5443424,1.6578994,2015-11-23 12:00:00,-30.1,-16.1
293.22998,0.5657872,2.2735696,2015-11-24 12:00:00,-30.1,-16.1
293.31516,0.074213505,2.1072764,2015-11-25 12:00:00,-30.1,-16.1
293.25067,-1.625904,1.987201,2015-11-26 12:00:00,-30.1,-16.1
293.3225,4.006252,2.4620657,2015-11-27 12:00:00,-30.1,-16.1
293.5993,4.635598,1.9034879,2015-11-28 12:00:00,-30.1,-16.1
293.58133,4.7799845,2.0654764,2015-11-29 12:00:00,-30.1,-16.1
294.03345,0.4070729,1.6308258,2015-11-30 12:00:00,-30.1,-16.1
294.03293,4.276838,1.4380252,2015-12-01 12:00:00,-30.1,-16.1
293.80783,1.4403695,1.9951303,2015-12-02 12:00:00,-30.1,-16.1
293.5591,7.5530767,2.438617,2015-12-03 12:00:00,-30.1,-16.1
293.6559,8.527407,3.419838,2015-12-04 12:00:00,-30.1,-16.1
293.68552,4.345724,3.868082,2015-12-05 12:00:00,-30.1,-16.1
293.763,-1.6644803,2.711619,2015-12-06 12:00:00,-30.1,-16.1
293.82733,-0.74966836,1.9431355,2015-12-07 12:00:00,-30.1,-16.1
293.7808,4.3975267,1.955143,2015-12-08 12:00:00,-30.1,-16.1
293.85504,7.5674057,2.0151808,2015-12-09 12:00:00,-30.1,-16.1
293.97974,1.0138246,2.143299,2015-12-10 12:00:00,-30.1,-16.1
294.2945,1.4183258,1.8456023,2015-12-11 12:00:00,-30.1,-16.1
294.73978,-0.6879461,1.1817887,2015-12-12 12:00:00,-30.1,-16.1
294.91187,0.28858817,1.0916188,2015-12-13 12:00:00,-30.1,-16.1
294.87766,4.0525436,1.7020781,2015-12-14 12:00:00,-30.1,-16.1
295.1912,-0.21180296,1.5170939,2015-12-15 12:00:00,-30.1,-16.1
295.22748,3.3036098,1.5226445,2015-12-16 12:00:00,-30.1,-16.1
295.31076,5.6170926,1.3327892,2015-12-17 12:00:00,-30.1,-16.1
295.14502,-8.476523,2.5517824,2015-12-18 12:00:00,-30.1,-16.1
295.48236,-4.3554606,2.063664,2015-12-19 12:00:00,-30.1,-16.1
295.9331,-3.069213,1.5319333,2015-12-20 12:00:00,-30.1,-16.1
295.95328,6.421686,1.0421159,2015-12-21 12:00:00,-30.1,-16.1
295.80396,0.2522161,1.3660932,2015-12-22 12:00:00,-30.1,-16.1
295.43924,-6.2567263,2.770977,2015-12-23 12:00:00,-30.1,-16.1
295.23053,-7.836155,2.2878428,2015-12-24 12:00:00,-30.1,-16.1
295.4844,-4.624944,1.9843688,2015-12-25 12:00:00,-30.1,-16.1
295.65408,0.34975934,1.4846961,2015-12-26 12:00:00,-30.1,-16.1
295.73022,4.879181,1.4537711,2015-12-27 12:00:00,-30.1,-16.1
295.88333,4.4140596,1.9657912,2015-12-28 12:00:00,-30.1,-16.1
296.31473,5.059939,1.5551555,2015-12-29 12:00:00,-30.1,-16.1
296.41156,6.93365,1.7728775,2015-12-30 12:00:00,-30.1,-16.1
296.37616,2.6423001,1.7124999,2015-12-31 12:00:00,-30.1,-16.1
296.75436,2.6450558,1.3113797,2016-01-01 12:00:00,-30.1,-16.1
296.6377,6.7738338,2.0570939,2016-01-02 12:00:00,-30.1,-16.1
296.383,7.1788855,2.9439535,2016-01-03 12:00:00,-30.1,-16.1
295.9846,-5.283499,3.8882456,2016-01-04 12:00:00,-30.1,-16.1
295.40793,-9.191289,2.5895042,2016-01-05 12:00:00,-30.1,-16.1
295.07352,-11.128376,2.7238529,2016-01-06 12:00:00,-30.1,-16.1
294.96387,-6.9207916,2.047805,2016-01-07 12:00:00,-30.1,-16.1
295.27518,-5.099434,1.7879434,2016-01-08 12:00:00,-30.1,-16.1
295.69122,-2.2750897,1.617912,2016-01-09 12:00:00,-30.1,-16.1
296.06976,0.8148806,1.3309767,2016-01-10 12:00:00,-30.1,-16.1
296.52753,-0.5733191,1.3008447,2016-01-11 12:00:00,-30.1,-16.1
296.6447,-2.3197284,2.5717194,2016-01-12 12:00:00,-30.1,-16.1
296.5987,-2.0882697,2.1078427,2016-01-13 12:00:00,-30.1,-16.1
296.69244,-1.4479014,1.5303476,2016-01-14 12:00:00,-30.1,-16.1
296.92456,-0.07237685,1.793834,2016-01-15 12:00:00,-30.1,-16.1
296.92508,-0.62126404,1.7561121,2016-01-16 12:00:00,-30.1,-16.1
297.14575,-1.752655,2.1700327,2016-01-17 12:00:00,-30.1,-16.1
297.27936,-2.5589018,2.3692904,2016-01-18 12:00:00,-30.1,-16.1
297.43622,-2.3577535,2.0966282,2016-01-19 12:00:00,-30.1,-16.1
297.6687,-1.9901755,1.8356338,2016-01-20 12:00:00,-30.1,-16.1
297.7768,-2.4288445,1.7484093,2016-01-21 12:00:00,-30.1,-16.1
297.78278,0.79614353,1.5826824,2016-01-22 12:00:00,-30.1,-16.1
298.14374,1.8382577,1.3281448,2016-01-23 12:00:00,-30.1,-16.1
298.19797,4.050339,1.3393595,2016-01-24 12:00:00,-30.1,-16.1
298.19147,1.8917135,1.3657534,2016-01-25 12:00:00,-30.1,-16.1
298.22345,-4.8586073,3.4619775,2016-01-26 12:00:00,-30.1,-16.1
298.33908,-1.5713458,3.2956843,2016-01-27 12:00:00,-30.1,-16.1
298.3194,3.4039087,1.8282707,2016-01-28 12:00:00,-30.1,-16.1
298.322,4.3881583,1.2418263,2016-01-29 12:00:00,-30.1,-16.1
297.93317,-6.9235473,2.1957471,2016-01-30 12:00:00,-30.1,-16.1
297.43262,-5.1969776,2.0214112,2016-01-31 12:00:00,-30.1,-16.1
297.24445,-5.2564955,2.0435004,2016-02-01 12:00:00,-30.1,-16.1
297.36813,0.38998902,1.4799385,2016-02-02 12:00:00,-30.1,-16.1
297.40695,5.7449455,1.4542241,2016-02-03 12:00:00,-30.1,-16.1
297.2703,7.996155,1.7801273,2016-02-04 12:00:00,-30.1,-16.1
297.14816,-1.1194508,3.2853758,2016-02-05 12:00:00,-30.1,-16.1
296.9138,-2.5291429,4.3791957,2016-02-06 12:00:00,-30.1,-16.1
297.05322,2.6907964,2.7083337,2016-02-07 12:00:00,-30.1,-16.1
297.0818,5.24235,1.5656905,2016-02-08 12:00:00,-30.1,-16.1
297.01147,-3.4919,1.910058,2016-02-09 12:00:00,-30.1,-16.1
296.95093,-6.3101826,2.7582896,2016-02-10 12:00:00,-30.1,-16.1
296.99078,2.9013133,2.0536954,2016-02-11 12:00:00,-30.1,-16.1
296.98993,3.4061131,1.4001901,2016-02-12 12:00:00,-30.1,-16.1
297.15482,-7.590919,1.966471,2016-02-13 12:00:00,-30.1,-16.1
297.14233,-6.8937883,2.691002,2016-02-14 12:00:00,-30.1,-16.1
297.2831,-4.7390203,2.1126006,2016-02-15 12:00:00,-30.1,-16.1
297.4256,-2.0855143,1.3638277,2016-02-16 12:00:00,-30.1,-16.1
297.59787,1.8740786,1.4946647,2016-02-17 12:00:00,-30.1,-16.1
297.5965,-5.488505,2.2751555,2016-02-18 12:00:00,-30.1,-16.1
297.66528,-6.2451534,2.193595,2016-02-19 12:00:00,-30.1,-16.1
297.66818,-7.47023,1.9310145,2016-02-20 12:00:00,-30.1,-16.1
297.74173,-5.2283897,1.7795608,2016-02-21 12:00:00,-30.1,-16.1
297.89005,-1.4142848,1.5524368,2016-02-22 12:00:00,-30.1,-16.1
297.8945,4.0812,1.3024306,2016-02-23 12:00:00,-30.1,-16.1
297.72806,-3.469305,1.7618895,2016-02-24 12:00:00,-30.1,-16.1
297.8442,-2.1296017,1.8363135,2016-02-25 12:00:00,-30.1,-16.1
297.9636,-2.3015423,1.8298566,2016-02-26 12:00:00,-30.1,-16.1
298.31274,1.015478,1.3288245,2016-02-27 12:00:00,-30.1,-16.1
298.31393,3.1327715,1.2796614,2016-02-28 12:00:00,-30.1,-16.1
298.40375,3.4975944,1.3449101,2016-02-29 12:00:00,-30.1,-16.1
298.35327,2.6759167,1.5415621,2016-03-01 12:00:00,-30.1,-16.1
298.22925,4.2911663,2.1346898,2016-03-02 12:00:00,-30.1,-16.1
298.31342,5.309032,1.7061563,2016-03-03 12:00:00,-30.1,-16.1
298.19778,0.7917348,1.320895,2016-03-04 12:00:00,-30.1,-16.1
297.99832,-5.5535336,2.991984,2016-03-05 12:00:00,-30.1,-16.1
297.7368,-8.209244,2.257824,2016-03-06 12:00:00,-30.1,-16.1
297.7094,-5.971261,1.865766,2016-03-07 12:00:00,-30.1,-16.1
297.66373,-3.9928422,1.4842429,2016-03-08 12:00:00,-30.1,-16.1
297.67194,-5.643913,1.3886356,2016-03-09 12:00:00,-30.1,-16.1
297.73593,-4.081017,1.482544,2016-03-10 12:00:00,-30.1,-16.1
297.67227,-3.069213,1.3827453,2016-03-11 12:00:00,-30.1,-16.1
297.64304,-4.822235,1.3020906,2016-03-12 12:00:00,-30.1,-16.1
297.70563,-2.0772479,1.8436766,2016-03-13 12:00:00,-30.1,-16.1
297.84317,-3.5795236,1.4717824,2016-03-14 12:00:00,-30.1,-16.1
297.7963,-3.7773652,1.457396,2016-03-15 12:00:00,-30.1,-16.1
297.7963,3.4281569,2.1295924,2016-03-16 12:00:00,-30.1,-16.1
297.83258,2.1766276,1.8850234,2016-03-17 12:00:00,-30.1,-16.1
297.68597,-7.4740877,2.4457533,2016-03-18 12:00:00,-30.1,-16.1
297.64578,-9.821738,2.307893,2016-03-19 12:00:00,-30.1,-16.1
297.50687,-6.204924,1.858856,2016-03-20 12:00:00,-30.1,-16.1
297.67365,-2.2238383,1.6031857,2016-03-21 12:00:00,-30.1,-16.1
297.84625,-1.349807,1.5895922,2016-03-22 12:00:00,-30.1,-16.1
297.90115,-1.5983493,1.8217006,2016-03-23 12:00:00,-30.1,-16.1
297.98138,-2.6569963,1.6078303,2016-03-24 12:00:00,-30.1,-16.1
298.02295,0.006980419,1.4187679,2016-03-25 12:00:00,-30.1,-16.1
297.86182,2.3623457,1.7554324,2016-03-26 12:00:00,-30.1,-16.1
297.64014,5.9047623,2.2794602,2016-03-27 12:00:00,-30.1,-16.1
297.3139,-1.6038603,3.914413,2016-03-28 12:00:00,-30.1,-16.1
296.93073,-2.5732303,2.9005678,2016-03-29 12:00:00,-30.1,-16.1
296.85443,-1.9295554,2.3865087,2016-03-30 12:00:00,-30.1,-16.1
296.81732,-2.0706348,2.1760366,2016-03-31 12:00:00,-30.1,-16.1
296.70236,-3.601016,1.5929906,2016-04-01 12:00:00,-30.1,-16.1
296.57013,-2.396881,1.4503727,2016-04-02 12:00:00,-30.1,-16.1
296.64847,-2.2602103,1.3835382,2016-04-03 12:00:00,-30.1,-16.1
296.78293,-0.7325845,1.4414237,2016-04-04 12:00:00,-30.1,-16.1
296.67703,2.4813814,1.6608446,2016-04-05 12:00:00,-30.1,-16.1
296.42902,-4.2430377,2.963664,2016-04-06 12:00:00,-30.1,-16.1
296.42902,-4.6745424,4.451921,2016-04-07 12:00:00,-30.1,-16.1
296.0335,-3.3144484,3.3143754,2016-04-08 12:00:00,-30.1,-16.1
295.7422,-0.7397487,2.6076288,2016-04-09 12:00:00,-30.1,-16.1
296.42902,-1.6159843,2.0758982,2016-04-10 12:00:00,-30.1,-16.1
295.92575,1.4260412,1.8460555,2016-04-11 12:00:00,-30.1,-16.1
295.93994,0.59940386,1.3747025,2016-04-12 12:00:00,-30.1,-16.1
295.85406,-4.8128667,2.1897433,2016-04-13 12:00:00,-30.1,-16.1
295.7468,1.3538481,1.8401649,2016-04-14 12:00:00,-30.1,-16.1
295.63885,0.1381402,2.9215245,2016-04-15 12:00:00,-30.1,-16.1
295.7576,0.7454431,2.724306,2016-04-16 12:00:00,-30.1,-16.1
295.76495,7.2913084,1.8951051,2016-04-17 12:00:00,-30.1,-16.1
295.74835,-0.06300831,1.783299,2016-04-18 12:00:00,-30.1,-16.1
295.68658,4.4598002,1.327465,2016-04-19 12:00:00,-30.1,-16.1
295.86688,0.52831304,1.9399636,2016-04-20 12:00:00,-30.1,-16.1
295.9129,8.789726,4.8443184,2016-04-21 12:00:00,-30.1,-16.1
296.02444,4.1837034,3.4927893,2016-04-22 12:00:00,-30.1,-16.1
295.9651,7.6362915,2.317635,2016-04-23 12:00:00,-30.1,-16.1
295.9601,-6.139895,2.3639662,2016-04-24 12:00:00,-30.1,-16.1
296.01538,-4.08267,3.9118075,2016-04-25 12:00:00,-30.1,-16.1
296.05267,-3.3971124,2.0269618,2016-04-26 12:00:00,-30.1,-16.1
296.19653,-1.0803233,1.4918327,2016-04-27 12:00:00,-30.1,-16.1
296.2966,-2.7606015,2.0070248,2016-04-28 12:00:00,-30.1,-16.1
296.23605,-3.5084329,1.7083085,2016-04-29 12:00:00,-30.1,-16.1
296.16693,-3.7349315,1.7629089,2016-04-30 12:00:00,-30.1,-16.1
296.23416,-2.046938,1.8842304,2016-05-01 12:00:00,-30.1,-16.1
296.247,-0.69896793,1.8367667,2016-05-02 12:00:00,-30.1,-16.1
296.2535,1.851484,1.8961248,2016-05-03 12:00:00,-30.1,-16.1
296.06226,-1.0670971,2.1534941,2016-05-04 12:00:00,-30.1,-16.1
296.01025,-4.0022106,2.4835885,2016-05-05 12:00:00,-30.1,-16.1
296.29556,3.2992015,2.3213732,2016-05-06 12:00:00,-30.1,-16.1
296.2405,4.735346,1.8716564,2016-05-07 12:00:00,-30.1,-16.1
